run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
300,10000003,88,121,73.8,resident,1,3,24,0.08003915047143736,11.600000000000001
301,10000003,88,121,73.8,resident,5,22,1,2.445916977280595,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0012927363670657826,12.3
303,10000003,88,121,73.8,worker,1,0,109,5.372326208939797e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,4.970008367035559e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,2,98,0.1472048204821579,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.0002628020840957002,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0016525063978724886,14.5
308,10000003,88,121,73.8,resident,0,2,9,0.11176162453932767,11.100000000000001
309,10000003,88,121,73.8,worker,4,1,198,0.16034907650190772,13.8
310,10000003,88,121,73.8,resident,1,1,17,0.01027925454065114,17.0
311,10000003,88,121,73.8,worker,10,5,128,0.42876254276428255,14.3
312,10000003,88,121,73.8,worker,1,0,101,0.00017711771708462193,16.1
313,10000003,88,121,73.8,worker,5,1,104,0.37365697392285824,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.04629524948470681,11.0
315,10000003,88,121,73.8,worker,2,1,168,0.04459740459980864,13.8
316,10000003,88,121,73.8,worker,12,3,127,0.8297525826231378,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0038835702049098086,12.4
318,10000003,88,121,73.8,worker,1,0,124,3.1918438937638163e-9,8.700000000000001
319,10000003,88,121,73.8,worker,8,2,130,0.2685858108503404,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,1.0537098608424685e-5,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.00032686397305957334,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,3.901910430801284e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.031305795839679705,15.0
324,10000003,88,121,73.8,worker,3,0,105,0.07038746620214817,12.0
325,10000003,88,121,73.8,worker,1,0,101,2.690583584446372e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.23049233326616625,19.5
327,10000003,88,121,73.8,worker,25,12,101,4.100852636574034,12.5
328,10000003,88,121,73.8,resident,0,1,18,2.8627824360350504e-9,8.1
329,10000003,88,121,73.8,worker,3,4,123,0.23472887256450672,11.0
330,10000003,88,121,73.8,resident,2,17,27,2.043790528345173,10.9
331,10000003,88,121,73.8,worker,1,0,164,0.00010569364499600616,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.05779591596853135,16.6
333,10000003,88,121,73.8,worker,1,0,140,0.00010815190672649203,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.09739095711863618,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,4.534738941520402e-7,11.4
336,10000003,88,121,73.8,worker,4,4,103,1.5878337380200296,12.0
337,10000003,88,121,73.8,resident,4,8,66,0.34670431795562545,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,5.4754877197553166e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.020678592514461268,11.100000000000001
340,10000003,88,121,73.8,resident,4,9,8,0.9964151347525726,13.8
341,10000003,88,121,73.8,resident,3,10,84,0.8241904636238209,12.5
342,10000003,88,121,73.8,worker,2,0,156,0.005401275312643648,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.022968475093173086,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.02054522473045953,13.9
345,10000003,88,121,73.8,resident,0,4,32,0.16465028626736336,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,7.959260664604438e-6,14.200000000000001
347,10000003,88,121,73.8,worker,4,1,178,0.6872813420757902,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.12787175859183958,11.9
349,10000003,88,121,73.8,resident,2,3,65,0.32169796584285876,10.100000000000001
350,10000003,88,121,73.8,worker,1,2,162,0.22777137343390255,11.9
351,10000003,88,121,73.8,worker,1,0,108,3.0520772575033177e-7,12.0
352,10000003,88,121,73.8,resident,1,1,47,0.006979203914539882,15.5
353,10000003,88,121,73.8,resident,0,2,16,0.33871859864298226,12.0
354,10000003,88,121,73.8,resident,0,1,12,3.254952092805287e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0012135368455011449,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.003096042729231387,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,3.1605284194859784e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,2.4648242934529985e-9,9.9
359,10000003,88,121,73.8,worker,12,5,147,0.6699445280074277,16.6
